-0.7260947016268056,1.081680481828844,-1,1
-0.7399424732287383,1.0523986611603695,-1,1
-0.7503965625669115,1.024424097426336,-1,1
-0.7583854736240507,0.9974476299014522,-1,0
-0.7654754878923893,0.9727135906503561,-1,0
-0.7754629511237536,0.949099010870014,-1,0
-0.7903699811674535,0.9271002164649511,-1,0
-0.8009327313384428,0.9073760280450118,-1,0
-0.8077701744789871,0.8870703866786372,-1,0
-0.8163385459766641,0.8671007319525835,-1,0
-0.8191921397715543,0.8677478814359055,-1,0
-0.8240143846768849,0.8437026978418256,-1,0
-0.8282956534062789,0.8209730159684092,-1,0
-0.8308786760048251,0.7992375473915552,-1,0
-0.8356283047591729,0.7775638668851006,-1,0
-0.8361799716343776,0.7560055816179744,-1,0
-0.8377392248502386,0.7351813738441159,-1,0
-0.8395206437315544,0.7153064512840329,-1,0
-0.8383145435576469,0.6949359180958589,-1,0
-0.8195840543075089,0.6795056467939515,-1,0
-0.8142860985119522,0.6595792054561628,-1,0
-0.7951343646449405,0.6437713722748837,-1,0
-0.8188994324054388,0.5683111406668446,-1,0
-0.8039877944445113,0.5485799305336008,-1,0
-0.8126380071902528,0.5244295698850843,-1,0
-0.8119258603879941,0.502469694044542,-1,0
-0.8308640916172085,0.4968652406448964,-1,0
-0.8180595963318971,0.4668416182703654,-1,0
-0.8076995236504703,0.4380042918680175,-1,0
-0.7981255869206791,0.4099171589510757,-1,0
-0.7859070214479924,0.3827698338933528,-1,0
-0.7747404147759975,0.3558494067898881,-1,0
-0.766162904221963,0.3304899349362507,-1,0
-0.7542942668333926,0.3042107978397128,-1,0
-0.7432415194671151,0.27801723802709394,-1,0
-0.739381210980152,0.25236775814181206,-1,0
-0.7377993275061467,0.22615102217650412,-1,0
-0.7365967014988071,0.2015219460532211,-1,0
-0.7381878833336677,0.17765545614857842,-1,0
-0.7162692601432764,0.15883020296468625,-1,0
-0.6954115430392833,0.1372088492325585,-1,0
-0.677576731833992,0.11519184423025142,-1,0
-0.6703552381019706,0.09137062410452368,-1,0
-0.6664050447303935,0.06715419017367524,-1,0
-0.6613859942396609,0.04339079537891832,-1,0
-0.7115418905335349,0.038026108346279786,-1,0
-0.7229598419788721,0.014124991535722164,-1,0
-0.7381139157582874,-0.01053526288080886,-1,-1
-0.7413300377340841,-0.06303519773254751,-1,-1
-0.7614966573500376,-0.10207060029567527,-1,-1
-0.7826853603731942,-0.13534521771190516,-1,-1
-0.8027303101971278,-0.16495791915159125,-1,-1
-0.8204460474489211,-0.19236815179608768,-1,-1
-0.8233866202451641,-0.21664894114960753,-1,-1
-0.8384791997076452,-0.2443383569103037,-1,-1
-0.8514294795197447,-0.27171833413433233,-1,-1
-0.8645208149677582,-0.29941248218383165,-1,-1
-0.874679368882208,-0.33033731011168294,-1,-1
-0.8837427442774232,-0.3602648497106111,-1,-1
-0.8958979695712206,-0.3906458914645904,-1,-1
-0.9041819147022723,-0.4201021684368372,-1,-1
-0.9082302982315087,-0.44958120320394246,-1,-1
-0.9187627418742284,-0.4786136235459144,-1,-1
-0.9254467813067533,-0.5082808549109145,-1,-1
-0.9326118513088424,-0.5376859611318612,-1,-1
-0.9374254171280311,-0.5661753009645836,-1,-1
-0.9427974258413219,-0.5930967946524222,-1,-1
-0.9475781881113935,-0.6180470634308753,-1,-1
-0.9522516115556366,-0.6433119404998578,-1,-1
-0.95432275104541,-0.6683644070693178,-1,-1
-0.9576649144150686,-0.6939090101003009,-1,-1
-0.9531620961297943,-0.7191107387610455,-1,-1
-0.9552442201886953,-0.7382850356035205,-1,-1
-0.955542945520938,-0.7570333172094671,-1,-1
-0.9513486780652639,-0.78073165091693,-1,-1
-0.9508316219210948,-0.8055704744185328,-1,-1
-0.9493440618670418,-0.8300257328527754,-1,-1
-0.9512638349322172,-0.8555386211913822,-1,-1
-0.9546168263824596,-0.8812881211541893,-1,-1
-0.960646585956082,-0.9079391267540593,-1,-1
-0.9674506730898969,-0.9346785451896846,-1,-1
-0.9762726375222176,-0.9621712704739278,-1,-1
-0.9866980201504842,-0.9903045034387727,-1,-1
-0.9958231421201084,-1.0182604732670488,-1,-2
-1.0048988687525675,-1.046057508830088,-2,-2
-1.0152223728971936,-1.0744054992734318,-2,-2
