5.501611893480653,1.101173653840406,5,1
5.482685486584971,1.1011401572872233,5,1
5.457781854253549,1.100855909681508,5,1
5.430941786737478,1.1003435858261428,5,1
5.406365976086996,1.0996686555544373,5,1
5.382118159548087,1.0989295391255562,5,1
5.357511269654822,1.0979805028877212,5,1
5.328358185385591,1.0957753549128444,5,1
5.301847449930171,1.0936726410443598,5,1
5.274691381901554,1.091576699913239,5,1
5.247645290266067,1.0895208236414584,5,1
5.235195586404714,1.0855491018782184,5,1
5.205561497119819,1.0813346918062259,5,1
5.176354895120312,1.0775442565222004,5,1
5.145228053755136,1.074035389664203,5,1
5.114779824308183,1.0709001347230989,5,1
5.0865801731997395,1.0680721182164192,5,1
5.064348059410994,1.0657086427068585,5,1
5.040891494304643,1.0634664889629124,5,1
5.017030768107465,1.0614726370769167,5,1
4.99674635504901,1.059790529210574,4,1
4.979844371485624,1.0578266932645222,4,1
4.955820020230395,1.058019168627677,4,1
4.93535921896549,1.0581341103434632,4,1
4.911908088647425,1.0580634930286552,4,1
4.887631737829244,1.0578095423393996,4,1
4.863598586165042,1.0575769029500441,4,1
4.840457928967445,1.0573229650377383,4,1
4.813961601139918,1.058143398859716,4,1
4.785358810747498,1.058658356884455,4,1
4.757419669022656,1.0590513704709377,4,1
4.730109571448238,1.0593325652002632,4,1
4.704232507051303,1.0606595686655593,4,1
4.67567065644834,1.0615613392206533,4,1
4.648753428865207,1.0634123279396304,4,1
4.624021918635531,1.0648520507461012,4,1
4.59399539998955,1.0668614979344058,4,1
4.5673876652160255,1.0695726693088712,4,1
4.538096734443023,1.071389995490704,4,1
4.511400069541842,1.0738960048989192,4,1
4.484466553535937,1.0756419474981045,4,1
4.458856729763976,1.0766971377033054,4,1
4.432023329604528,1.0783704385976067,4,1
4.408217248325218,1.0795162545177577,4,1
4.38367056907275,1.0800667430975681,4,1
4.356720432559758,1.079918952938747,4,1
4.330166372005052,1.0781323449635514,4,1
4.29994162061873,1.0747929881938991,4,1
4.275515333928819,1.0730686568619627,4,1
4.2528762362743615,1.071408007172254,4,1
4.23075375401748,1.0684316035044061,4,1
4.210019495012988,1.0657454345717767,4,1
4.1904109764786135,1.063351170407759,4,1
4.165157626824559,1.06085452641029,4,1
4.144831054185263,1.0576358240724806,4,1
4.121394925448696,1.05465368225107,4,1
4.0960339048844965,1.0506829599059173,4,1
4.075566726851296,1.046262787583795,4,1
4.054448133230069,1.042510041461095,4,1
4.035815604501667,1.0381281043112376,4,1
4.011198799788787,1.0340638792033103,4,1
3.9887220147972027,1.0294717188792226,3,1
3.964763133375288,1.0254635021921408,3,1
3.941146267335583,1.019523078094263,3,1
3.917707168947397,1.0143975764847701,3,1
3.8936910720902027,1.008761807526955,3,1
3.8666758457708763,1.0025153647860376,3,1
3.8435840378995043,0.9961670020654889,3,0
3.8190869104727456,0.9907933582517274,3,0
3.7933295744697353,0.9862681685288519,3,0
3.767331862087631,0.9812671435441747,3,0
3.7410613561345722,0.9770423811875084,3,0
3.7179056015865486,0.9725593095494842,3,0
3.6933453225864135,0.968816650677033,3,0
3.6708602417008054,0.9659145587474618,3,0
3.6509630115878737,0.9625731168681204,3,0
3.6276479523594443,0.9597578347908025,3,0
3.6019827683931824,0.9586387583957718,3,0
3.577054060006966,0.9566886562971693,3,0
3.5542646688425616,0.9540403265677364,3,0
3.528429470273004,0.9517081570045334,3,0
3.4991989864561854,0.9496730364099026,3,0
3.474442147914241,0.9483893131499723,3,0
3.4504143895423365,0.9461900342633023,3,0
3.422935522709908,0.9441365305243983,3,0
3.396392290235786,0.9425548194810272,3,0
3.367450610601317,0.9410622780458346,3,0
3.34301894339606,0.9401688925906282,3,0
3.3133873735207757,0.9389851414655601,3,0
3.284974689240167,0.939320211563379,3,0
3.2574464142936232,0.9382434671798232,3,0
3.2269704999436133,0.9383615541429988,3,0
3.193817724866432,0.9379827340249967,3,0
3.1563506762446716,0.9370515156968717,3,0
3.1305916191004663,0.9368066176740643,3,0
3.102666048404252,0.9362189091657702,3,0
3.076929535128282,0.9357449003095107,3,0
3.0504442461428236,0.9336896467103732,3,0
3.022732570771941,0.9315713341416505,3,0
2.991527879617168,0.9291197938227406,2,0
2.963491483151606,0.9257238442904514,2,0
2.9379576922591175,0.9228613414243114,2,0
2.9131231348622197,0.9188232652858297,2,0
2.8897961075886647,0.9153843994002743,2,0
2.8646366438895043,0.9108778834099976,2,0
2.840118629850954,0.9071315268325432,2,0
2.8147002086438926,0.9023424493284294,2,0
2.790265597340918,0.8970343168439711,2,0
2.766673647702325,0.8912975571095832,2,0
2.747733216370867,0.8855868250218101,2,0
2.7253198479870853,0.8792855777093415,2,0
2.7046304500154887,0.8728122082951261,2,0
2.6766826771471672,0.8655613468497044,2,0
2.650287787173084,0.8583733719432344,2,0
2.6235148052507786,0.8509203565140331,2,0
2.5972868676245806,0.8432067135435383,2,0
2.569801901835233,0.8354043000990712,2,0
2.542996448448127,0.8262009002538132,2,0
2.517631078787243,0.8174748460500667,2,0
