2.44571863753526,1.1853850584568169,2,1
2.407110645712212,1.181473093810832,2,1
2.369528901185468,1.1773648729883137,2,1
2.332227518070318,1.1728914159697672,2,1
2.2923192783655773,1.1676664945666289,2,1
2.2629407139180064,1.1636142789998174,2,1
2.2210928586155143,1.1590985059118846,2,1
2.174876404157941,1.1538150470664799,2,1
2.1263295588328344,1.1493175134112263,2,1
2.0844336748612937,1.1483904717491529,2,1
2.0502843650624745,1.144734348082718,2,1
1.99687307363881,1.1418335812088785,1,1
1.9867978552936503,1.1387969094621533,1,1
1.934727406679869,1.1369429188581934,1,1
1.8861595821391774,1.134477270995132,1,1
1.837104564187251,1.1322033066734842,1,1
1.7933646333831954,1.1291023304954944,1,1
1.768849997742282,1.1224738586208272,1,1
1.7228050427138137,1.119475172837636,1,1
1.6782715262751762,1.1140373779160155,1,1
1.6308913069367048,1.107216079253859,1,1
1.584218591433947,1.099800526166014,1,1
1.538812525160489,1.0903931649222676,1,1
1.492608447494061,1.0807078147998048,1,1
1.455141925776012,1.0720751355893292,1,1
1.4155045030784175,1.0617513948965278,1,1
1.3757570113839004,1.0517921879002707,1,1
1.3311851767810177,1.0399126904305434,1,1
1.2887198845698709,1.0290697638227544,1,1
1.2474643326831596,1.0186675506677139,1,1
1.2140426693363726,1.0084814169981593,1,1
1.1917128761188005,1.0009448902875004,1,1
1.1384468106668237,0.9876966160124965,1,0
1.111395772815911,0.9791748232909813,1,0
1.0607349865239235,0.9660109320624132,1,0
1.0155565590350584,0.954418741172276,1,0
0.9785918746715246,0.9431655545167408,0,0
0.945267929084416,0.9347453911865304,0,0
0.9005922553761733,0.9251676577012716,0,0
0.8691136019668643,0.9177998235869209,0,0
0.8354301327833897,0.9100570396065994,0,0
0.8024055544247894,0.9024624544147233,0,0
0.7662598766118991,0.895864934013335,0,0
0.7342751580742217,0.8912315464766029,0,0
0.6991222374511243,0.8871379695973638,0,0
0.6623106054876704,0.8820964071225749,0,0
0.6298723177450507,0.8786880807991411,0,0
0.5923712202288887,0.8753393967168036,0,0
0.5544327621037144,0.8725897249028582,0,0
0.5249126790012699,0.8702463312900031,0,0
