-3.0093659200644405,1.062649668543073,-4,1
-2.9802379629578057,1.0677317365074002,-3,1
-2.951276428130205,1.0731832684416096,-3,1
-2.924333990392495,1.0767317115860875,-3,1
-2.897505613110175,1.0754066559655604,-3,1
-2.8640327023503858,1.077659752782644,-3,1
-2.8300346408184707,1.0791003124211713,-3,1
-2.7995383028756278,1.0793779310011153,-3,1
-2.767013313826636,1.0776112710556327,-3,1
-2.736999293294632,1.0751344441532336,-3,1
-2.6996328490921884,1.0804326842068384,-3,1
-2.675129590707937,1.0730576432879946,-3,1
-2.6485214727422934,1.0675923840694033,-3,1
-2.6237834963056708,1.062737919956747,-3,1
-2.602951640864331,1.0623207882375678,-3,1
-2.585325481850341,1.0610413280335984,-3,1
-2.5415913466379285,1.0549082115971986,-3,1
-2.5007252511791513,1.0499061778154122,-3,1
-2.465156961357665,1.0436570051361909,-3,1
-2.4250305889419277,1.0385564329375494,-3,1
-2.3900473156720974,1.0322732656368672,-3,1
-2.3563886223432795,1.0273197554272673,-3,1
-2.3214962270458726,1.021782739045721,-3,1
-2.283077338635015,1.0150144443362645,-3,1
-2.243344008641195,1.008017581639157,-3,1
-2.1985986021600734,1.0023283462916586,-3,1
-2.153312139676174,0.9986857077295224,-3,0
-2.1065783704866794,0.9952784482232525,-3,0
-2.0643832406094624,0.9921617970325072,-3,0
-2.0242978463140346,0.9900814931652662,-3,0
-1.9809143800160736,0.988053353137134,-2,0
-1.9377960468446358,0.9868079036131103,-2,0
-1.8970412114551256,0.9862944911337941,-2,0
-1.8569007219998204,0.9864665559138563,-2,0
-1.8225378617369359,0.9879390825022343,-2,0
-1.7995023432629242,0.988613907393197,-2,0
-1.7872374320479274,0.9900677825213433,-2,0
-1.766329607611869,0.9914114258337456,-2,0
-1.7469102947052888,0.9922109796069993,-2,0
-1.724273767568242,0.9953837448321223,-2,0
-1.6987017000074984,1.000549774319916,-2,1
-1.6634514320398908,1.008027715762041,-2,1
-1.6285759159537192,1.0157655822459752,-2,1
-1.5685684390289991,1.0229088527244883,-2,1
-1.53336878618994,1.0290780779602633,-2,1
-1.4998516466817082,1.036785727354581,-2,1
-1.4695169700100572,1.0447079234659131,-2,1
-1.4364380788179054,1.0536534898257233,-2,1
-1.3976013976843746,1.0637491670458232,-2,1
-1.3636892008595662,1.074268582738506,-2,1
-1.3221996078660658,1.0847496930438933,-2,1
-1.2849185397978677,1.0948324091310577,-2,1
-1.248855309963595,1.104219589427634,-2,1
-1.2228386971453178,1.111951720923144,-2,1
-1.1921668555379523,1.118616451406268,-2,1
-1.161010710344128,1.1236772336245953,-2,1
-1.1304747162879634,1.1288703508967046,-2,1
-1.1050384835014702,1.131429073552899,-2,1
-1.0822053840456631,1.1310072095449164,-2,1
-1.0547838124753557,1.1307020659483886,-2,1
-1.0250805300982448,1.1284866616905587,-2,1
-0.9924801691732754,1.1267701921855167,-1,1
-0.9631549787443867,1.1242897474049562,-1,1
-0.9295334604501332,1.12085847831187,-1,1
-0.8964698422041806,1.1177031576489402,-1,1
-0.8620450246054024,1.1141235301137262,-1,1
-0.8304490568310362,1.11106821991651,-1,1
-0.8001769537212486,1.1083771656044628,-1,1
-0.769740443227086,1.1044011715226354,-1,1
