6.287480868756023,2.276584360402006,6,2
6.260964631462424,2.2704433214190995,6,2
6.232363402557515,2.2652157976143705,6,2
6.202115682614849,2.2607214635958437,6,2
6.17508713752437,2.2565133345232153,6,2
6.148037705822097,2.2539324926868933,6,2
6.123764362986385,2.252414820923966,6,2
6.095449169761882,2.2511868825464463,6,2
6.062940137051345,2.25126990197351,6,2
6.029930882746745,2.2512334293220344,6,2
5.997994620731364,2.251940655229978,5,2
5.968856553985718,2.25323354591612,5,2
5.938974894061397,2.25405913671501,5,2
5.9084752032748185,2.2543922461911095,5,2
5.88196506493814,2.2540001169137653,5,2
5.858209889375704,2.254105159752025,5,2
5.835463242133933,2.255839702705785,5,2
5.810331175914642,2.2579745908876756,5,2
5.785185988908733,2.260202902005502,5,2
5.754765859441132,2.263879343651237,5,2
5.72635348169094,2.2682744876284375,5,2
5.699055154177115,2.271124156898356,5,2
5.6757593945190665,2.274695456655367,5,2
5.654210679210287,2.277709319383037,5,2
5.62713160198324,2.280468825956966,5,2
5.599939632984383,2.2840473901893397,5,2
5.580271727631526,2.285193164613501,5,2
5.564378962111338,2.286164814818205,5,2
5.551661966517207,2.287007680797398,5,2
5.537600417631241,2.2878971991657124,5,2
5.492893348537987,2.2826662362437338,5,2
5.476862085122345,2.282947293708138,5,2
5.443451039094659,2.2760466413233478,5,2
5.415049776848235,2.2707519361559236,5,2
5.387386807091984,2.267486571817182,5,2
5.360397186896303,2.2627497794750098,5,2
5.336309933160034,2.2580855745647805,5,2
5.311943643184298,2.253396095615223,5,2
5.285443853967154,2.248822292881507,5,2
5.262523213440571,2.2429700165849598,5,2
5.237979685882166,2.2373094110528746,5,2
5.2122319709453055,2.2307036427001252,5,2
5.190086558462934,2.223165180921649,5,2
5.1670844087726016,2.2149208853408506,5,2
5.1472635819543076,2.2060433561666253,5,2
5.125560473131235,2.196826541781284,5,2
5.100263265143907,2.1872569509830386,5,2
5.078312649566158,2.177401669365656,5,2
5.052777530336405,2.167384419946666,5,2
5.028839864445459,2.155992345873282,5,2
5.004689098332458,2.1458965697191124,5,2
4.980598661017947,2.134624332585533,4,2
4.958281311641411,2.1245527032830998,4,2
4.93361322763135,2.1156023886923974,4,2
4.906217019539024,2.107678640705365,4,2
4.884213630226474,2.100546540119959,4,2
4.859780264268784,2.0941168023354444,4,2
4.835117867304485,2.0883956157473937,4,2
4.811417770959837,2.084343464065334,4,2
4.7911273802672945,2.081781717484581,4,2
4.769985262466972,2.0793015854483183,4,2
4.744149361397931,2.076799123470444,4,2
4.720737088924773,2.074333054200809,4,2
4.698642147859355,2.0730506816669054,4,2
4.678480036877375,2.0715495218651845,4,2
4.654543833423477,2.0710457717152186,4,2
4.632728101028159,2.0701151697294575,4,2
4.611925044900519,2.0699690336619403,4,2
4.590804742915047,2.0693608856187238,4,2
4.565947245680846,2.0694417017784055,4,2
4.537177330509906,2.0701558313583552,4,2
4.506420432075661,2.071199957167588,4,2
4.477954376941508,2.072547623706241,4,2
4.4488617427936,2.074035285743108,4,2
4.424293247726282,2.072713790329872,4,2
4.398769742068576,2.0713480821102834,4,2
4.366505275180136,2.0752000785283435,4,2
4.330952874647213,2.0778988220038617,4,2
4.293306800251699,2.078409980107994,4,2
4.253036428102331,2.0787816344519134,4,2
4.214390188330067,2.077840012731312,4,2
4.17693697577136,2.0758499702613395,4,2
4.161265089075351,2.0728557646258716,4,2
4.125256651035679,2.069206135885425,4,2
4.112485473542641,2.064886341279045,4,2
4.0803178718725235,2.0601908750835873,4,2
4.066369451073751,2.054909364199347,4,2
4.0393470816018935,2.049635983108774,4,2
4.023633750601477,2.0441397817959253,4,2
4.007923162549105,2.037457961456476,4,2
3.9871136626032784,2.030909922665767,3,2
3.96767161745574,2.023603420049529,3,2
3.945887213395542,2.016459258815204,3,2
3.921433423845019,2.009633815487569,3,2
3.89898009598264,2.001902252391762,3,2
3.8738620478688466,1.994623862531827,3,1
3.8480941999274796,1.985272899347717,3,1
3.8246180702163235,1.9767222658165133,3,1
3.801000022716086,1.9662249789157693,3,1
3.7756378462452553,1.9554260065265803,3,1
3.7533540540251216,1.9445209662107485,3,1
3.731752491601373,1.9333007077086966,3,1
3.708116578248763,1.9220312933500028,3,1
3.679901338051893,1.911723266349993,3,1
3.6541925863406823,1.9011817538659457,3,1
3.6279511958435497,1.8917728471931725,3,1
3.602035851613221,1.8832510672486071,3,1
3.5728877615020793,1.8754238044529195,3,1
3.5480706580463957,1.8696380740694747,3,1
3.5198787855400764,1.8641404996418376,3,1
3.495975740108373,1.859147863154976,3,1
3.47569592523894,1.8557334219325337,3,1
3.448737623766566,1.8534640207505886,3,1
3.425834465900237,1.8511379597561168,3,1
3.4002150849468786,1.8485952604882683,3,1
3.3803438058188586,1.8474164620252997,3,1
3.357306537484612,1.8457480592873674,3,1
3.3363820797645163,1.8436463768375444,3,1
3.3136731504031096,1.842566780960063,3,1
3.2906405473077753,1.841032833551314,3,1
3.264052664562243,1.8401577386365888,3,1
3.2392792597861506,1.8399827649245215,3,1
3.219503511092516,1.8393279644921852,3,1
3.200162380059848,1.8392597708180554,3,1
3.1765233437322147,1.839475320118296,3,1
3.1508990867784603,1.8398787498742046,3,1
3.1227030950441685,1.840500079190863,3,1
3.0930997688598305,1.8411806516144098,3,1
3.0650922930307987,1.8420907052865767,3,1
3.0348425613586127,1.8442261522563583,3,1
3.001705186997135,1.8445912829552493,3,1
2.968924526234088,1.8435978646455673,2,1
2.940067191315203,1.8429071249121398,2,1
2.916391548352708,1.8410816303729973,2,1
2.891898795576536,1.8381919311766604,2,1
2.866644756199949,1.8343893011439358,2,1
2.8443518218747132,1.8299514098461733,2,1
2.8253867263996186,1.8250946049684231,2,1
2.8031174886841113,1.8197105960930382,2,1
2.7823942685216876,1.8141487397392932,2,1
2.759320684140905,1.8080898038737367,2,1
2.737821996453746,1.8020208478078228,2,1
2.7176446156907046,1.7959640577715694,2,1
2.6940992513913415,1.7897050626437347,2,1
2.6758462579409814,1.7825216699841964,2,1
2.6510757526014777,1.7750780105867199,2,1
2.6316954412513986,1.7669356318204144,2,1
2.617812027266979,1.759476421665363,2,1
2.6072854238770313,1.7513615266524414,2,1
2.5967001872758866,1.74241418816003,2,1
2.5830951325853513,1.732538572388467,2,1
2.5724293415774167,1.7224270985999897,2,1
2.561379560814014,1.7119020406390695,2,1
2.5188992383023305,1.6986967689908457,2,1
2.485117559621178,1.685937137903569,2,1
2.4551760020331477,1.6730970705671957,2,1
2.431554614466124,1.6620748181019107,2,1
2.405571239496884,1.6505848953342048,2,1
2.37573142945785,1.6413417499369722,2,1
2.3444894004496915,1.6314050038169696,2,1
2.3102674074499983,1.6235105883776257,2,1
2.2745203505589053,1.616033521865618,2,1
2.2375826517640838,1.60890195767934,2,1
2.2135493915540003,1.602664353678247,2,1
2.1830820764632914,1.597607189338081,2,1
2.14716839930863,1.592444477528311,2,1
2.116425215614606,1.5875605082045434,2,1
2.0923588101592783,1.584676096919761,2,1
2.070695079638152,1.581588576894241,2,1
2.0512496433160257,1.5782998831958002,2,1
2.029671502855768,1.574892559571988,2,1
2.0079692849049016,1.5725820972777538,2,1
1.9892592512481702,1.5699104796846122,1,1
1.9812441751631007,1.5676234170815024,1,1
1.9657025032454718,1.5658741789602657,1,1
1.9484174974605255,1.5635889492093704,1,1
1.9242170613641223,1.5620932912458272,1,1
1.8997447992306744,1.5614660862778944,1,1
1.8714370812430174,1.5610537728882423,1,1
1.8447394871387788,1.5600605110671044,1,1
1.8197177805047364,1.5594813762642101,1,1
1.789580436089409,1.5586825824285198,1,1
1.7606681528873802,1.5583373577977715,1,1
1.7310216197614503,1.5566580503175533,1,1
1.7040479846232635,1.5555114870039994,1,1
1.6832003037781123,1.553800579823959,1,1
1.6605743396872241,1.5509108135777312,1,1
1.6363527104486129,1.5469823689711133,1,1
1.6107256946047248,1.5421618545859987,1,1
1.5876714736790747,1.5368110324518485,1,1
1.5630484390746318,1.5308095770559964,1,1
1.542219138208614,1.523305030072139,1,1
1.5181029510588648,1.5154705155780388,1,1
1.4911271924801373,1.5074035118528493,1,1
1.4659047209191935,1.499580607765658,1,1
1.4418537928412727,1.4906259855742607,1,1
1.4150166375387414,1.4817092824129017,1,1
1.386781848679155,1.4715023387932569,1,1
1.3646852344152054,1.462412226688876,1,1
1.3437252014789078,1.4526832226643456,1,1
1.3230612084812834,1.4421191375930233,1,1
1.300116152903399,1.4306331232918055,1,1
1.272387601602815,1.4180182296033563,1,1
1.2405675523187984,1.4044765434615647,1,1
1.2137293879863678,1.3913294740061524,1,1
1.1868833907788723,1.3778494801658294,1,1
1.1560397559889375,1.3637042091205256,1,1
1.1285843558975244,1.349830352201109,1,1
1.1030648609219096,1.3363407756254868,1,1
1.075688357980844,1.3222328775992813,1,1
1.0512588462167014,1.3097623381175416,1,1
1.0237956004732736,1.296691250433799,1,1
1.0004588020916974,1.2851898226399268,1,1
0.9643807143875219,1.2737667938117296,0,1
0.9485633431320727,1.2649719904274979,0,1
0.9314972140535974,1.256669735415947,0,1
0.9138769624586656,1.249416788860836,0,1
0.8957827052890082,1.2441288915964883,0,1
0.8746923936895786,1.23883338816065,0,1
0.8591231933574368,1.2342544252848842,0,1
0.8411999055480333,1.231407505176893,0,1
0.827323743262026,1.2289801979832342,0,1
0.8099344066337208,1.2257458554491965,0,1
0.7914308473384147,1.2237304911136273,0,1
0.7689598547733351,1.220827166615722,0,1
0.7430654130968883,1.217087662602473,0,1
0.7228348881838779,1.215372447821737,0,1
0.7056879428293263,1.2135294163493993,0,1
0.6856121244076989,1.2118787453640574,0,1
0.6607500800922783,1.2091491203975,0,1
0.6357521626717556,1.2072192694610973,0,1
0.6106853810781939,1.2059626627045223,0,1
0.5828155537683997,1.2047951329523348,0,1
0.5603177640073307,1.2045062456616094,0,1
0.532675789408753,1.2056185586982981,0,1
0.5132589959117819,1.2078496638719693,0,1
0.4875263399944977,1.2088801101066926,0,1
0.46974132654211237,1.2109400607125262,0,1
0.4521231728338204,1.2128789418102204,0,1
0.4278439066369611,1.2134841136387502,0,1
0.40160339423508373,1.2121172526776687,0,1
0.37760883538136414,1.209567263380557,0,1
0.35564783235322983,1.2073007360813,0,1
0.3303851649983025,1.2033994878048788,0,1
0.3062343222235985,1.200117873374217,0,1
0.2812832807306314,1.1953162977561265,0,1
0.2623444268287745,1.190272647006509,0,1
0.2436227157152432,1.184627956316889,0,1
0.22113257045651613,1.1779359337346382,0,1
0.1926312977443802,1.1711735780956278,0,1
0.16947450861255586,1.1647315274047203,0,1
0.14989553022221536,1.1585372070069226,0,1
0.12672527544250523,1.151535586234321,0,1
0.10818522767002947,1.1448031922623136,0,1
0.09149301703886359,1.1398823992119214,0,1
0.07554812284527723,1.133199783769197,0,1
0.05702339596166406,1.1264802455493834,0,1
0.03184275189724606,1.1184052492954466,0,1
0.011238334090826863,1.1110371853123833,0,1
-0.006433433116671883,1.104250120868607,-1,1
-0.026113906798535313,1.0955164701051818,-1,1
-0.049596106747571755,1.086490796415452,-1,1
-0.07041489884037133,1.0762667661046215,-1,1
-0.09221803090610858,1.0667179948682781,-1,1
-0.11433593091605815,1.0555996946767077,-1,1
-0.13981917689502804,1.0446338625434257,-1,1
-0.16721869950023865,1.0339137617506833,-1,1
-0.18860340972398748,1.0244419525968689,-1,1
-0.21237124621922143,1.0150721688034279,-1,1
-0.2343879287490238,1.0077069946451411,-1,1
-0.2586984497844386,1.00016630721052,-1,1
-0.28118138484074345,0.9943680116632081,-1,0
-0.29949392476326914,0.9892624674624491,-1,0
-0.3205004217159645,0.9849249698225186,-1,0
