0.9269054487898911,2.3788872228005284,0,2
0.9417416158243762,2.375736627979729,0,2
0.9507530638122619,2.372293547213666,0,2
0.9620227910316481,2.367808221316853,0,2
0.974337863968046,2.363912855021984,0,2
0.987642194373768,2.360534276555324,0,2
1.0029151121215738,2.3562097784955762,1,2
1.0188824001415235,2.3525201425666578,1,2
1.035473881865403,2.34939342956317,1,2
1.0597718473487618,2.345918998189621,1,2
1.083522475829978,2.343003514225123,1,2
1.0909208845557672,2.3410005044083313,1,2
1.1171749137133322,2.338384160968768,1,2
1.1399728115332444,2.3362618379507447,1,2
1.1616062164188734,2.334702769942467,1,2
1.1856318130193866,2.333388689279256,1,2
1.2125507234128636,2.3306644897219635,1,2
1.2393632625144213,2.3283470888228006,1,2
1.2699876662412022,2.3252206217465097,1,2
1.2997847291924642,2.3225356376723423,1,2
1.3288006790692195,2.3202526018098073,1,2
1.3570716179913807,2.3182973748512627,1,2
1.3846296853394326,2.3166316545745516,1,2
1.413525188380691,2.3136209563178953,1,2
1.4461674694059774,2.3112477960902225,1,2
1.4819678141586337,2.309435914308488,1,2
1.5126428330139627,2.307618163438547,1,2
1.5464966968277118,2.306274695954707,1,2
1.5833406917100856,2.307061678233815,1,2
1.6146395338541772,2.307425244512846,1,2
1.6410845184997702,2.3073971893110166,1,2
1.670319428074977,2.307373480040733,1,2
1.6933341780948883,2.306999606370948,1,2
1.7187028176075283,2.306838580665744,1,2
1.7435295676832627,2.3082723451781453,1,2
1.7731255655074858,2.3093740315167137,1,2
1.8016273267924818,2.311842007135128,1,2
1.8364237445786333,2.3142135486699993,1,2
1.8673193803888564,2.3160533007951645,1,2
1.8993374038254618,2.3187956857449854,1,2
1.9256255489273189,2.320463596744918,1,2
1.9628912003377237,2.3233927988475664,1,2
1.99740664681659,2.3255546856079103,1,2
2.0254790655752224,2.3281454007678564,2,2
2.0574886462410715,2.32997997036221,2,2
2.087359717565333,2.3311427678255945,2,2
2.1199323009834536,2.3330842387807174,2,2
2.1558233927738906,2.334337885497486,2,2
2.184979299818007,2.336088509510462,2,2
2.2176970740421034,2.3386348107143826,2,2
2.245942793197876,2.3399611023011735,2,2
2.2754100610695285,2.3408895010195514,2,2
2.2989666621954945,2.3423279179939147,2,2
2.328314265557975,2.3434300417975416,2,2
2.358815441170363,2.344168612215483,2,2
2.389421755506336,2.344486295654768,2,2
2.4179555092950844,2.344318085301043,2,2
2.442043966880648,2.3437225089847624,2,2
2.4709500074141637,2.343266196948171,2,2
2.507837247568981,2.343005978269291,2,2
2.5459236650020762,2.3429034740642645,2,2
2.5875160465750464,2.3427142781646766,2,2
2.6351931520632683,2.343923415156488,2,2
2.6684430477813863,2.3443576210226933,2,2
2.718992130208772,2.346671225515575,2,2
2.765395561472855,2.3481692465165778,2,2
2.8109336946005303,2.3507296041568475,2,2
2.849621736315419,2.353690520951872,2,2
2.87709115451233,2.358151099829463,2,2
2.9101834283603876,2.3593798844180607,2,2
2.989653367695201,2.3591348494795175,2,2
3.0452883338332133,2.361003496803707,3,2
3.075747046499483,2.363690655659007,3,2
3.1194273510045316,2.368138385231077,3,2
3.1566392867001265,2.3714271907569326,3,2
3.198929458438869,2.3731289176174157,3,2
3.2010192110580227,2.3794905160007422,3,2
3.2224166301572326,2.3863491205157112,3,2
3.2368708127190975,2.392381367731159,3,2
3.255614445028222,2.398357750237355,3,2
3.2852068664702725,2.4042864426054917,3,2
3.3182709125694725,2.4100604668130967,3,2
3.3541535903081923,2.4156801677214363,3,2
3.389462437214056,2.4209880703371818,3,2
3.42906635386305,2.4276024475610427,3,2
3.467413334952687,2.4337234557550467,3,2
3.5085690743582187,2.440713127706146,3,2
3.548992419080826,2.4458220024782737,3,2
3.5865169226183893,2.4505740582712288,3,2
3.6211023604578867,2.4536170813487437,3,2
3.652217233777936,2.456502364398504,3,2
3.68124987121167,2.457979849979259,3,2
3.707630471715553,2.4595686913982115,3,2
3.7326974385166984,2.4600161010430157,3,2
3.7558184544477875,2.460775720891572,3,2
3.7810753549301124,2.4607167461006423,3,2
3.8054310531406497,2.4598493565242667,3,2
