-1.3406739805592565,0.8364284636783939,-2,0
-1.3363941102657626,0.8112746327520544,-2,0
-1.3347928633366255,0.7857660105181523,-2,0
-1.3342157050975396,0.7564217472224577,-2,0
-1.3370971305558241,0.7264076340866618,-2,0
-1.345955596242265,0.6953335727865654,-2,0
-1.3567615902283627,0.6639046403520648,-2,0
-1.3660703521028505,0.6327138171445236,-2,0
-1.3739753048016623,0.6017479823773231,-2,0
-1.3292596714984262,0.5814393108725071,-2,0
-1.3105377622839656,0.5538223900563572,-2,0
-1.3090233794800223,0.5244813071737655,-2,0
-1.3053033857986378,0.4952808680159298,-2,0
-1.2945466400401817,0.46651530838834826,-2,0
-1.2838476397858556,0.4362784005841777,-2,0
-1.2739932490406791,0.407421432915322,-2,0
-1.268102871671649,0.3789325657133706,-2,0
-1.26318844577774,0.34902429063550483,-2,0
-1.2575347470828007,0.32010185313333644,-2,0
-1.2516364314579635,0.29040561813982607,-2,0
-1.2482564925370705,0.2610503798868151,-2,0
-1.2483511734788446,0.23197783724742305,-2,0
-1.24818195386243,0.2021085157833955,-2,0
-1.2509792070357633,0.1725697078405507,-2,0
-1.254567791468495,0.14380284214807093,-2,0
-1.2564606619569387,0.11413522442581414,-2,0
-1.25807827373776,0.0837195207166026,-2,0
-1.262615163073408,0.05368698610568279,-2,0
-1.2749078261249576,0.02230294342311767,-2,0
-1.2741876516282389,-0.00881415555307663,-2,-1
-1.2765440859680814,-0.04110299599682754,-2,-1
-1.2810345368412324,-0.07425564975117771,-2,-1
-1.2869939505811452,-0.10805347642504148,-2,-1
-1.2966507725218226,-0.1400585196214824,-2,-1
-1.3067361418855876,-0.17217512941760538,-2,-1
-1.312282463191057,-0.2096078226145488,-2,-1
-1.3134579980161523,-0.24503085774530786,-2,-1
-1.3220208356750778,-0.2794597817951078,-2,-1
-1.3311273924579843,-0.3140185885389711,-2,-1
-1.3378530486255502,-0.34651431209016603,-2,-1
-1.3461593140864019,-0.37995775620248584,-2,-1
-1.3508073070027722,-0.41158473616974434,-2,-1
-1.3539812215714595,-0.44331938704714785,-2,-1
-1.3564109330657785,-0.4740118470667418,-2,-1
-1.3599713280805035,-0.5039168715164746,-2,-1
-1.3602886792026823,-0.5341553120891174,-2,-1
-1.3625453808881869,-0.5637627063936258,-2,-1
-1.3597704446467245,-0.5932992503494752,-2,-1
-1.3584478252110357,-0.6238586217080018,-2,-1
-1.354100112551352,-0.652780369487637,-2,-1
-1.3575752495895244,-0.6847938841738741,-2,-1
-1.3501924650014785,-0.7146412876074479,-2,-1
-1.3460486306319082,-0.7480027914212386,-2,-1
