2.7562055211514256,0.8587814514615455,2,0
2.7102357400144004,0.8577778468511505,2,0
2.6651224693817603,0.8541510972283938,2,0
2.6276833834744324,0.8487527413283326,2,0
2.5845693675155013,0.8419343963757049,2,0
2.545633857376789,0.834927931486885,2,0
2.502850153789368,0.8254756932681538,2,0
2.4550345759595933,0.8213045762948725,2,0
2.409913207417463,0.8174230043342763,2,0
2.353392538773833,0.7988590872886493,2,0
2.312933356965739,0.7937462497770932,2,0
2.2546920037037683,0.7728769380918853,2,0
2.2026560606730703,0.7563269068862962,2,0
2.1496318021530563,0.741623665461266,2,0
2.0969331268808875,0.7298305435438721,2,0
2.0461716020698013,0.717300096670216,2,0
2.0011015607675158,0.7062165829218483,2,0
1.9632882115516122,0.696783772043001,1,0
1.9259461249623895,0.6865715308999902,1,0
1.8897831496968285,0.6756385980847561,1,0
1.851805313269708,0.6667596319109897,1,0
1.8104759413827196,0.6592456968948338,1,0
1.7690142088880487,0.6533829979821875,1,0
1.7283237959711004,0.648872432978968,1,0
1.6835363193477904,0.6450752185109067,1,0
1.638198350863136,0.6405027887755856,1,0
1.592162103639849,0.6383338163007901,1,0
1.5423822588456366,0.6345900812321535,1,0
1.5014536696518381,0.6297099596552601,1,0
1.4453200976802152,0.6249818207289338,1,0
1.4079128605650455,0.6218946518949577,1,0
1.3533201108387434,0.617010414255231,1,0
1.2971927017087923,0.612352716931545,1,0
1.2398227902012782,0.6078534110272947,1,0
1.1850726964162903,0.602549956442304,1,0
1.1307882867581036,0.5992429082022356,1,0
1.0778918353178804,0.5963041967444571,1,0
1.029803993986002,0.5927531383050435,1,0
0.9839571375980932,0.5913696791092415,0,0
0.9357455636368728,0.5895684750170341,0,0
0.9830753945503694,0.5984100362875238,0,0
0.94187776376356,0.5973509246060937,0,0
0.9298748052619833,0.5960515835386976,0,0
0.8989881135723271,0.5896895731278181,0,0
0.8595627309590878,0.5783819427040883,0,0
0.8203085955174777,0.5683014937690585,0,0
0.7824032539185084,0.5569247596917648,0,0
0.7465498896202485,0.5441760237349628,0,0
0.7143225658821937,0.5336866527012635,0,0
0.6797663616563149,0.5227834995105872,0,0
0.6484262444733103,0.5126991772747822,0,0
0.616228396994537,0.5040882181102265,0,0
0.5831227341602966,0.495485701716427,0,0
0.5502298937367366,0.4868006830710693,0,0
0.517474238813454,0.4780610737807842,0,0
