-0.9365605528219292,-4.982007967496427,-1,-5
-0.9361216723377912,-4.961170916747326,-1,-5
-0.93425133610577,-4.939955138600409,-1,-5
-0.9311066487040294,-4.916586564806843,-1,-5
-0.9296236678481633,-4.894037949155741,-1,-5
-0.9266305991284947,-4.871266545166542,-1,-5
-0.9250139708236715,-4.847352594992552,-1,-5
-0.920484678047703,-4.823004956360652,-1,-5
-0.9172918278771311,-4.799491536622378,-1,-5
-0.9123101856876037,-4.77751874114489,-1,-5
-0.9054014643451533,-4.753315392834947,-1,-5
-0.9001688029035324,-4.729852668052063,-1,-5
-0.8947420726106712,-4.706605668281587,-1,-5
-0.889431044087553,-4.683220780511348,-1,-5
-0.8824649891521312,-4.660065865727729,-1,-5
-0.8763771679321524,-4.63656438848068,-1,-5
-0.8726056748130804,-4.610006831370645,-1,-5
-0.8685489442820182,-4.586760639480394,-1,-5
-0.8722474701749585,-4.563886466135347,-1,-5
-0.8620787267946559,-4.538605501793267,-1,-5
-0.8652394185939105,-4.516885683024452,-1,-5
-0.8674437490767497,-4.497783548925812,-1,-5
-0.8753588466966791,-4.480105366619167,-1,-5
-0.876685658740509,-4.4603843937780425,-1,-5
-0.8776659881477511,-4.440516282286175,-1,-5
-0.8783917602515787,-4.420578166656726,-1,-5
-0.8789346492229666,-4.40057797236855,-1,-5
-0.8793188689635427,-4.380549071370469,-1,-5
-0.8795572752255012,-4.360476142773619,-1,-5
-0.8819041845009143,-4.339352778532736,-1,-5
-0.8824046488570354,-4.317894091820166,-1,-5
-0.8988458850136318,-4.301691667506408,-1,-5
-0.8999816617425915,-4.278651311362852,-1,-5
-0.8995863043422725,-4.255553263988105,-1,-5
-0.8995238170539228,-4.229444901432426,-1,-5
-0.8964012232784073,-4.20673451596425,-1,-5
-0.9019338428533958,-4.186326169126781,-1,-5
-0.9036775248635138,-4.16374368978886,-1,-5
-0.9030780784115966,-4.139286470732899,-1,-5
-0.9066688280136492,-4.116478511216639,-1,-5
-0.9061576347438045,-4.089784774471086,-1,-5
-0.9060599202656603,-4.064247340146536,-1,-5
-0.9086253358323768,-4.038725344868539,-1,-5
-0.909087430916451,-4.015367730090201,-1,-5
-0.9095136889150373,-3.9920061525724333,-1,-4
-0.9024290136660551,-3.962302991518154,-1,-4
-0.8991588565516873,-3.9385550006042402,-1,-4
-0.8988630977059235,-3.9144048219981684,-1,-4
-0.8993685977161243,-3.89146219639124,-1,-4
-0.8989897139461602,-3.867659998024517,-1,-4
-0.908243585208373,-3.847110633881984,-1,-4
-0.9082225964973722,-3.826506749309554,-1,-4
-0.9120576053911054,-3.8034076929049094,-1,-4
-0.9060743002220693,-3.7800461313292306,-1,-4
-0.9054963917736274,-3.7586746919339724,-1,-4
-0.9065373948406266,-3.738283112480323,-1,-4
-0.9065428456873978,-3.7155474913036697,-1,-4
-0.9038747088238916,-3.690973139925096,-1,-4
-0.8998401772997984,-3.6668448441837658,-1,-4
-0.8985150035215774,-3.642692452698501,-1,-4
-0.8987347073318979,-3.617943526858462,-1,-4
-0.8976803122299717,-3.592099396945288,-1,-4
-0.8989243154918276,-3.5681055278141014,-1,-4
-0.8984858565306582,-3.54110730835912,-1,-4
-0.8980811942064162,-3.515468963084837,-1,-4
-0.8992406675451041,-3.4914824893636567,-1,-4
-0.8973790774491164,-3.4676893436633813,-1,-4
-0.8957106142243612,-3.44131689534193,-1,-4
-0.8969816541627309,-3.416901874197661,-1,-4
-0.8939308399389321,-3.3926591220318723,-1,-4
-0.8948577697735902,-3.3685297374338017,-1,-4
-0.8904359212041928,-3.3423271983349028,-1,-4
-0.8786541098427549,-3.3132124353950556,-1,-4
-0.8736718290384959,-3.285390879399973,-1,-4
-0.864550312170083,-3.2578817730891663,-1,-4
-0.8581790002332099,-3.2311399821206646,-1,-4
-0.8591297607773782,-3.2097980573155387,-1,-4
-0.8607615057726465,-3.189262519624248,-1,-4
-0.8610180556983529,-3.1687479228176905,-1,-4
-0.8603870414307924,-3.1483109778161955,-1,-4
